NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
   26    12    1.62  -61.64  -22.22  222.35  -66.25  -23.60  223.70
   26    12    1.62  -66.25  -23.60  223.70  -70.84  -24.74  225.33
   26    12    1.62  -70.84  -24.74  225.33  -75.37  -25.64  227.23
   26    12    1.45  -75.37  -25.64  227.23  -79.94  -26.85  228.88
   26    12    1.28  -79.94  -26.85  228.88  -84.14  -28.62  230.92
   26    12    1.28  -84.14  -28.62  230.92  -88.18  -30.62  233.08
   26    13    1.28  -88.18  -30.62  233.08  -92.34  -32.82  234.79
   26    13    1.28  -92.34  -32.82  234.79  -96.27  -35.22  236.74
   26    13    1.28  -96.27  -35.22  236.74 -100.38  -37.11  238.87
   26    13    1.28 -100.38  -37.11  238.87 -104.81  -38.55  240.67
   26    13    1.28 -104.81  -38.55  240.67 -109.11  -39.95  242.82
   26    13    1.28 -109.11  -39.95  242.82 -113.23  -41.58  245.13
   26    13    1.28 -113.23  -41.58  245.13 -116.94  -43.20  248.06
   26    14    1.28 -116.94  -43.20  248.06 -120.41  -44.75  251.31
   26    14    1.28 -120.41  -44.75  251.31 -123.89  -46.74  254.29
   26    14    1.28 -123.89  -46.74  254.29 -127.14  -49.24  257.16
   26    14    1.28 -127.14  -49.24  257.16 -129.95  -52.15  260.10
   26    14    1.28 -129.95  -52.15  260.10 -133.01  -54.50  263.28
   26    14    1.28 -133.01  -54.50  263.28 -136.28  -56.21  266.66
   26    14    1.28 -136.28  -56.21  266.66 -140.02  -57.74  269.60
   27    11    1.59  -28.68   -1.83  225.13  -29.34   -6.46  226.91
   27    11    1.59  -29.34   -6.46  226.91  -29.90  -10.91  229.11
   27    11    1.59  -29.90  -10.91  229.11  -30.83  -15.51  230.84
   27    11    1.59  -30.83  -15.51  230.84  -31.64  -19.99  232.92
   27    11    1.59  -31.64  -19.99  232.92  -33.12  -24.38  234.79
   27    11    1.59  -33.12  -24.38  234.79  -34.31  -29.02  236.21
   27    12    1.59  -34.31  -29.02  236.21  -35.63  -33.77  237.10
   27    12    1.59  -35.63  -33.77  237.10  -36.37  -38.54  238.40
   27    12    1.59  -36.37  -38.54  238.40  -37.33  -43.23  239.83
   27    12    1.42  -37.33  -43.23  239.83  -38.54  -47.72  241.68
   27    12    1.42  -38.54  -47.72  241.68  -39.75  -52.39  242.96
   27    12    1.42  -39.75  -52.39  242.96  -41.24  -57.10  243.78
   27    12    1.42  -41.24  -57.10  243.78  -42.16  -61.95  244.56
   27    13    1.24  -42.16  -61.95  244.56  -43.60  -66.68  245.29
   27    13    1.24  -43.60  -66.68  245.29  -45.55  -71.19  246.22
   27    13    1.24  -45.55  -71.19  246.22  -47.08  -75.75  247.60
   27    13    1.24  -47.08  -75.75  247.60  -48.17  -80.53  248.58
   27    13    1.24  -48.17  -80.53  248.58  -49.66  -85.20  249.56
   27    13    1.24  -49.66  -85.20  249.56  -51.73  -89.71  250.18
   27    13    1.24  -51.73  -89.71  250.18  -54.11  -94.07  250.72
   27    14    1.24  -54.11  -94.07  250.72  -56.72  -98.22  251.73
   27    14    1.24  -56.72  -98.22  251.73  -59.60 -102.01  253.25
   27    14    1.24  -59.60 -102.01  253.25  -62.17 -105.72  255.39
   27    14    1.24  -62.17 -105.72  255.39  -64.49 -109.69  257.37
   27    14    1.24  -64.49 -109.69  257.37  -66.92 -113.46  259.57
   27    14    1.24  -66.92 -113.46  259.57  -69.32 -117.21  261.85
   27    14    1.24  -69.32 -117.21  261.85  -71.09 -121.01  264.58
   28    11    1.86  -30.49   -0.92  239.92  -26.56    1.84  241.31
   28    11    1.86  -26.56    1.84  241.31  -22.74    4.94  242.21
   28    11    1.86  -22.74    4.94  242.21  -19.28    8.51  242.77
   28    11    1.75  -19.28    8.51  242.77  -16.16   12.41  242.97
   28    11    1.75  -16.16   12.41  242.97  -12.94   16.14  243.82
   28    11    1.75  -12.94   16.14  243.82   -9.55   19.57  245.15
   28    11    1.75   -9.55   19.57  245.15   -6.32   22.91  246.99
   28    12    1.75   -6.32   22.91  246.99   -3.27   26.25  249.11
   28    12    1.75   -3.27   26.25  249.11   -0.06   29.50  251.15
   28    12    1.55   -0.06   29.50  251.15    3.12   33.03  252.72
   28    12    1.55    3.12   33.03  252.72    6.43   36.60  253.86
   28    12    1.55    6.43   36.60  253.86    9.37   40.50  254.92
   28    12    1.55    9.37   40.50  254.92   12.62   44.16  255.94
   28    12    1.55   12.62   44.16  255.94   16.29   47.27  257.32
   28    12    1.40   16.29   47.27  257.32   20.39   49.88  258.48
   28    13    1.40   20.39   49.88  258.48   24.30   52.58  260.04
   28    13    1.40   24.30   52.58  260.04   28.40   55.10  261.39
   28    13    1.40   28.40   55.10  261.39   32.44   57.43  263.18
   28    13    1.40   32.44   57.43  263.18   36.12   60.04  265.35
   28    13    1.40   36.12   60.04  265.35   39.40   63.13  267.51
   28    13    1.40   39.40   63.13  267.51   42.94   65.82  269.81
   28    13    1.40   42.94   65.82  269.81   46.23   69.00  271.82
   28    13    1.40   46.23   69.00  271.82   49.66   71.65  274.31
   28    14    1.40   49.66   71.65  274.31   52.95   74.41  276.87
   28    14    1.40   52.95   74.41  276.87   55.71   77.23  279.94
   28    14    1.40   55.71   77.23  279.94   58.72   80.23  282.57
   28    14    1.40   58.72   80.23  282.57   61.75   83.36  285.03
   28    14    1.40   61.75   83.36  285.03   64.16   86.66  287.91
   28    14    1.40   64.16   86.66  287.91   66.01   90.23  290.89
   28    14    1.40   66.01   90.23  290.89   68.13   93.80  293.67
   29    11    1.90  -31.08    0.36  249.78  -26.59   -0.54  251.80
   29    11    1.73  -26.59   -0.54  251.80  -21.93   -1.62  253.23
   29    11    1.54  -21.93   -1.62  253.23  -17.35   -3.21  254.46
   29    11    1.54  -17.35   -3.21  254.46  -12.72   -4.15  256.11
   29    11    1.54  -12.72   -4.15  256.11   -8.00   -5.11  257.44
   29    11    1.54   -8.00   -5.11  257.44   -3.43   -5.62  259.41
   29    11    1.54   -3.43   -5.62  259.41    1.04   -6.54  261.46
   29    12    1.42    1.04   -6.54  261.46    5.61   -7.65  263.13
   29    12    1.42    5.61   -7.65  263.13   10.40   -8.54  264.26
   29    12    1.42   10.40   -8.54  264.26   15.01   -9.30  266.05
   29    12    1.42   15.01   -9.30  266.05   19.29  -10.61  268.28
   29    12    1.42   19.29  -10.61  268.28   23.23  -11.90  271.07
   29    12    1.42   23.23  -11.90  271.07   27.38  -13.45  273.39
   29    12    1.30   27.38  -13.45  273.39   31.52  -14.53  275.98
   29    13    1.30   31.52  -14.53  275.98   35.56  -15.78  278.64
   29    13    1.30   35.56  -15.78  278.64   39.61  -16.50  281.49
   29    13    1.30   39.61  -16.50  281.49   43.40  -17.67  284.53
   29    13    1.30   43.40  -17.67  284.53   46.88  -18.70  287.97
   29    13    1.30   46.88  -18.70  287.97   50.61  -20.13  290.98
   29    13    1.30   50.61  -20.13  290.98   54.02  -21.23  294.46
   29    13    1.30   54.02  -21.23  294.46   57.45  -22.60  297.83
   29    14    1.30   57.45  -22.60  297.83   60.68  -23.79  301.47
   29    14    1.30   60.68  -23.79  301.47   63.79  -25.15  305.14
   29    14    1.30   63.79  -25.15  305.14   66.97  -25.96  308.91
   29    14    1.30   66.97  -25.96  308.91   70.43  -26.18  312.51
   29    14    1.30   70.43  -26.18  312.51   73.87  -26.58  316.12
   29    14    1.30   73.87  -26.58  316.12   77.16  -26.37  319.88
   29    14    1.30   77.16  -26.37  319.88   80.36  -26.83  323.69
   30    11    2.06  -31.58    1.59  254.59  -27.50    0.01  257.00
   30    11    1.84  -27.50    0.01  257.00  -23.52   -1.59  259.57
   30    11    1.84  -23.52   -1.59  259.57  -19.59   -2.63  262.48
   30    11    1.84  -19.59   -2.63  262.48  -15.91   -3.89  265.63
   30    11    1.67  -15.91   -3.89  265.63  -12.23   -5.48  268.62
   30    11    1.67  -12.23   -5.48  268.62   -8.15   -6.62  271.27
   30    11    1.67   -8.15   -6.62  271.27   -4.48   -8.24  274.26
   30    12    1.67   -4.48   -8.24  274.26   -1.25  -10.39  277.41
   30    12    1.67   -1.25  -10.39  277.41    2.00  -13.04  280.13
   30    12    1.67    2.00  -13.04  280.13    5.14  -16.04  282.61
   30    12    1.67    5.14  -16.04  282.61    8.36  -18.44  285.59
   30    12    1.67    8.36  -18.44  285.59   11.10  -21.10  288.81
   30    12    1.39   11.10  -21.10  288.81   13.66  -23.22  292.55
   30    12    1.39   13.66  -23.22  292.55   16.23  -24.73  296.57
   30    12    1.39   16.23  -24.73  296.57   18.74  -26.65  300.44
   30    13    1.39   18.74  -26.65  300.44   21.13  -28.03  304.61
   30    13    1.39   21.13  -28.03  304.61   23.24  -29.79  308.78
   30    13    1.39   23.24  -29.79  308.78   25.37  -30.98  313.15
   30    13    1.39   25.37  -30.98  313.15   27.13  -31.69  317.77
   30    13    1.39   27.13  -31.69  317.77   28.31  -32.10  322.61
   30    13    1.39   28.31  -32.10  322.61   29.58  -31.82  327.44
   30    13    1.39   29.58  -31.82  327.44   31.04  -30.98  332.15
   30    14    1.39   31.04  -30.98  332.15   32.08  -29.67  336.86
   30    14    1.39   32.08  -29.67  336.86   32.95  -28.45  341.63
   30    14    1.39   32.95  -28.45  341.63   34.28  -27.58  346.37
   30    14    1.39   34.28  -27.58  346.37   35.31  -26.33  351.10
   30    14    1.39   35.31  -26.33  351.10   36.13  -25.36  355.94
   30    14    1.39   36.13  -25.36  355.94   37.17  -24.45  360.75
   30    14    1.39   37.17  -24.45  360.75   37.64  -23.49  365.63
   30    14    1.39   37.64  -23.49  365.63   37.74  -23.14  370.62
   31    11    1.01   24.50  -48.27   69.26   27.74  -49.66   65.72
   31    11    1.01   27.74  -49.66   65.72   30.88  -50.43   61.90
   31    11    1.01   30.88  -50.43   61.90   33.85  -50.61   57.89
   31    11    1.01   33.85  -50.61   57.89   37.19  -51.37   54.25
   31    11    1.01   37.19  -51.37   54.25   40.66  -52.26   50.75
   31    12    1.01   40.66  -52.26   50.75   43.73  -53.30   46.95
   31    12    1.01   43.73  -53.30   46.95   46.33  -54.09   42.75
   31    12    1.01   46.33  -54.09   42.75   48.35  -54.96   38.26
   31    12    1.01   48.35  -54.96   38.26   50.17  -55.17   33.61
   31    12    1.01   50.17  -55.17   33.61   51.50  -55.45   28.79
   31    12    1.01   51.50  -55.45   28.79   53.17  -55.58   24.08
   31    13    1.01   53.17  -55.58   24.08   57.64  -54.13   22.38
   31    13    1.01   57.64  -54.13   22.38   62.34  -53.25   20.92
   31    13    1.01   62.34  -53.25   20.92   67.18  -52.96   19.71
   31    13    1.01   67.18  -52.96   19.71   72.02  -53.03   18.43
   31    13    1.01   72.02  -53.03   18.43   76.80  -53.35   17.02
   31    14    1.01   76.80  -53.35   17.02   81.75  -53.70   16.38
   31    14    1.01   81.75  -53.70   16.38   86.74  -54.01   16.34
   31    14    1.01   86.74  -54.01   16.34   91.71  -54.57   16.45
   31    14    1.01   91.71  -54.57   16.45   96.59  -55.62   16.63
   31    14    1.01   96.59  -55.62   16.63  101.33  -56.94   17.50
   31    14    1.01  101.33  -56.94   17.50  106.16  -58.04   18.23
   32    11    1.31   26.30  -52.68   70.73   23.77  -56.47   68.67
   32    11    1.31   23.77  -56.47   68.67   20.83  -59.83   66.42
   32    11    1.31   20.83  -59.83   66.42   18.48  -63.58   64.09
   32    11    1.31   18.48  -63.58   64.09   16.64  -67.42   61.47
   32    11    1.31   16.64  -67.42   61.47   14.31  -71.36   59.46
   32    11    1.31   14.31  -71.36   59.46   12.45  -75.36   57.09
   32    12    1.31   12.45  -75.36   57.09   11.14  -79.75   55.11
   32    12    1.31   11.14  -79.75   55.11   10.32  -84.46   53.64
   32    12    1.31   10.32  -84.46   53.64   10.15  -89.34   52.54
   32    12    1.31   10.15  -89.34   52.54   10.04  -94.29   51.84
   32    12    1.31   10.04  -94.29   51.84   10.55  -99.21   51.11
   32    12    1.31   10.55  -99.21   51.11   10.33 -104.15   50.36
   32    13    1.11   10.33 -104.15   50.36    9.72 -108.97   49.18
   32    13    1.11    9.72 -108.97   49.18    9.14 -113.59   47.36
   32    13    1.11    9.14 -113.59   47.36    8.45 -118.28   45.77
   32    13    1.11    8.45 -118.28   45.77    7.35 -122.85   44.08
   32    13    1.11    7.35 -122.85   44.08    5.77 -127.45   42.90
   32    13    1.11    5.77 -127.45   42.90    4.60 -132.27   42.26
   32    14    1.11    4.60 -132.27   42.26    3.50 -137.14   42.08
   32    14    1.11    3.50 -137.14   42.08    2.87 -142.10   41.99
   32    14    1.11    2.87 -142.10   41.99    1.98 -146.99   41.44
   32    14    1.11    1.98 -146.99   41.44    0.98 -151.89   41.50
   32    14    1.11    0.98 -151.89   41.50   -0.40 -156.69   41.79
   32    14    1.11   -0.40 -156.69   41.79   -1.13 -161.63   41.82
   33    11    1.29   29.55  -61.91   72.72   25.49  -64.82   72.90
   33    11    1.29   25.49  -64.82   72.90   21.06  -67.13   73.09
   33    11    1.29   21.06  -67.13   73.09   16.68  -69.44   73.78
   33    11    1.29   16.68  -69.44   73.78   12.31  -71.85   74.08
   33    11    1.29   12.31  -71.85   74.08    7.68  -73.73   74.04
   33    11    1.29    7.68  -73.73   74.04    3.21  -75.96   73.75
   33    12    1.29    3.21  -75.96   73.75   -1.07  -78.54   74.03
   33    12    1.29   -1.07  -78.54   74.03   -5.53  -80.72   74.60
   33    12    1.29   -5.53  -80.72   74.60   -9.72  -83.43   74.81
   33    12    1.29   -9.72  -83.43   74.81  -13.97  -85.94   75.62
   33    12    1.29  -13.97  -85.94   75.62  -18.50  -87.83   76.57
   33    12    1.29  -18.50  -87.83   76.57  -23.07  -89.16   78.10
   33    13    1.13  -23.07  -89.16   78.10  -27.37  -90.84   80.03
   33    13    1.13  -27.37  -90.84   80.03  -31.56  -92.74   81.98
   33    13    1.13  -31.56  -92.74   81.98  -35.88  -93.98   84.17
   33    13    1.13  -35.88  -93.98   84.17  -40.36  -95.38   85.89
   33    13    1.13  -40.36  -95.38   85.89  -44.68  -96.69   88.03
   33    13    1.13  -44.68  -96.69   88.03  -48.72  -98.30   90.52
   33    14    1.13  -48.72  -98.30   90.52  -52.47  -99.78   93.47
   33    14    1.13  -52.47  -99.78   93.47  -56.06 -101.45   96.53
   33    14    1.13  -56.06 -101.45   96.53  -60.03 -102.76   99.26
   33    14    1.13  -60.03 -102.76   99.26  -64.05 -104.18  101.88
   33    14    1.13  -64.05 -104.18  101.88  -67.73 -105.67  104.91
   33    14    1.13  -67.73 -105.67  104.91  -71.41 -107.70  107.62
   34    11    0.91   31.22  -66.34   74.31   28.16  -67.42   78.11
   34    11    0.91   28.16  -67.42   78.11   24.73  -68.00   81.70
   34    11    0.91   24.73  -68.00   81.70   20.95  -68.17   84.98
   34    11    0.91   20.95  -68.17   84.98   17.08  -68.80   88.08
   34    12    0.91   17.08  -68.80   88.08   13.18  -68.75   91.20
   34    12    0.91   13.18  -68.75   91.20    9.16  -68.18   94.12
   34    12    0.91    9.16  -68.18   94.12    5.11  -66.98   96.80
   34    12    0.91    5.11  -66.98   96.80    1.04  -66.25   99.60
   34    12    0.91    1.04  -66.25   99.60   -3.12  -65.04  102.12
   34    13    0.91   -3.12  -65.04  102.12   -7.55  -64.38  104.33
   34    13    0.91   -7.55  -64.38  104.33  -12.00  -63.13  106.23
   34    13    0.91  -12.00  -63.13  106.23  -16.40  -61.41  107.87
   34    13    0.91  -16.40  -61.41  107.87  -20.98  -59.71  108.93
   34    13    0.91  -20.98  -59.71  108.93  -25.40  -57.83  110.32
   34    14    0.91  -25.40  -57.83  110.32  -29.88  -55.78  111.16
   34    14    0.91  -29.88  -55.78  111.16  -34.40  -53.74  111.83
   34    14    0.91  -34.40  -53.74  111.83  -39.08  -52.00  112.00
   34    14    0.91  -39.08  -52.00  112.00  -43.89  -50.66  111.73
   34    14    0.91  -43.89  -50.66  111.73  -48.75  -49.72  111.01
   35    11    0.83   24.19  -22.40   70.43   22.89  -27.08   71.60
   35    11    0.83   22.89  -27.08   71.60   21.23  -31.66   72.73
   35    11    0.83   21.23  -31.66   72.73   19.63  -36.30   73.70
   35    11    0.83   19.63  -36.30   73.70   17.72  -40.64   75.29
   35    12    0.83   17.72  -40.64   75.29   15.33  -44.55   77.27
   35    12    0.83   15.33  -44.55   77.27   12.73  -48.52   78.86
   35    12    0.83   12.73  -48.52   78.86   10.14  -52.62   80.08
   35    12    0.83   10.14  -52.62   80.08    7.31  -56.32   81.89
   35    12    0.83    7.31  -56.32   81.89    4.51  -60.16   83.45
   35    13    0.83    4.51  -60.16   83.45    1.80  -63.95   85.27
   35    13    0.83    1.80  -63.95   85.27   -1.11  -67.24   87.66
   35    13    0.83   -1.11  -67.24   87.66   -4.06  -70.57   89.94
   35    13    0.83   -4.06  -70.57   89.94   -6.75  -73.80   92.65
   35    14    0.83   -6.75  -73.80   92.65   -9.52  -76.46   95.85
   35    14    0.83   -9.52  -76.46   95.85  -12.44  -79.09   98.94
   35    14    0.83  -12.44  -79.09   98.94  -14.75  -81.75  102.49
   35    14    0.83  -14.75  -81.75  102.49  -16.45  -84.24  106.47
   35    14    0.83  -16.45  -84.24  106.47  -17.82  -86.78  110.56
   36    11    0.99   32.05  -24.94   75.98   34.06  -29.42   75.05
   36    11    0.99   34.06  -29.42   75.05   35.64  -34.03   73.93
   36    11    0.99   35.64  -34.03   73.93   36.71  -38.75   72.65
   36    11    0.99   36.71  -38.75   72.65   38.32  -43.43   71.95
   36    11    0.99   38.32  -43.43   71.95   39.86  -48.07   70.90
   36    12    0.99   39.86  -48.07   70.90   40.74  -52.88   69.86
   36    12    0.99   40.74  -52.88   69.86   42.33  -57.53   68.97
   36    12    0.99   42.33  -57.53   68.97   43.55  -62.38   68.76
   36    12    0.99   43.55  -62.38   68.76   44.24  -67.32   68.43
   36    12    0.99   44.24  -67.32   68.43   44.88  -72.26   68.00
   36    13    0.99   44.88  -72.26   68.00   45.83  -77.17   67.91
   36    13    0.99   45.83  -77.17   67.91   46.50  -82.10   67.39
   36    13    0.99   46.50  -82.10   67.39   47.54  -86.94   66.75
   36    13    0.99   47.54  -86.94   66.75   49.09  -91.60   65.78
   36    13    0.99   49.09  -91.60   65.78   50.97  -96.18   65.06
   36    13    0.99   50.97  -96.18   65.06   52.95 -100.76   64.89
   36    14    0.99   52.95 -100.76   64.89   55.49 -105.04   64.44
   36    14    0.99   55.49 -105.04   64.44   57.70 -109.49   63.88
   36    14    0.99   57.70 -109.49   63.88   59.43 -114.19   63.83
   36    14    0.99   59.43 -114.19   63.83   60.93 -118.92   64.45
   36    14    0.99   60.93 -118.92   64.45   62.16 -123.76   64.62
   37    11    1.54   49.18  -29.71   93.30   49.59  -34.63   92.54
   37    11    1.54   49.59  -34.63   92.54   49.74  -39.45   91.20
   37    11    1.54   49.74  -39.45   91.20   49.32  -44.36   90.39
   37    11    1.54   49.32  -44.36   90.39   48.53  -49.20   89.40
